datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,wind_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-08-25 04:00:00,5021012.5,15.0,15.03,-0.03,0.06,1.0,1.0,718.8489999999998,3884.2,0.04,1.0
2020-08-25 05:00:00,5021012.5,16.63,16.67,-0.04,0.07,1.0,1.0,621.913,3542.6,0.04,1.0
2020-08-25 06:00:00,5021012.5,18.57,18.61,-0.05,0.09,1.0,1.0,573.414,2993.0,0.03,1.0
2020-08-25 07:00:00,5021012.5,19.25,19.23,-0.05,0.03,1.0,1.0,399.486,2366.3,0.02,1.0
2020-08-25 08:00:00,5021012.5,19.2,19.17,0.0,-0.03,1.0,1.0,343.409,1813.9,0.02,1.0
2020-08-25 09:00:00,5021012.5,22.82,22.4,-0.34,-0.07,1.0,1.0,326.533,1670.7,0.01,1.0
2020-08-25 10:00:00,5021012.5,28.82,26.63,-2.11,-0.08,1.0,1.0,302.041,1079.6,0.01,1.0
2020-08-25 11:00:00,5021012.5,25.88,25.42,-0.4,-0.07,1.0,1.0,443.42,1142.2,0.01,1.0
2020-08-25 12:00:00,5021012.5,27.49,26.66,-0.74,-0.1,1.0,1.0,528.672,1428.4,0.01,1.0
2020-08-25 13:00:00,5021012.5,28.13,24.71,-3.26,-0.14,1.0,1.0,581.216,1533.3,0.01,1.0
2020-08-25 14:00:00,5021012.5,35.25,26.74,-8.37,-0.12,1.0,1.0,632.384,1650.5,0.01,1.0
2020-08-25 15:00:00,5021012.5,33.87,30.53,-3.36,0.0,1.0,1.0,584.099,1514.5,0.01,1.0
2020-08-25 16:00:00,5021012.5,34.61,33.83,-1.0,0.2,1.0,1.0,561.526,1558.9,0.01,1.0
2020-08-25 17:00:00,5021012.5,37.72,38.16,0.1,0.28,1.0,1.0,552.913,1497.6,0.01,1.0
2020-08-25 18:00:00,5021012.5,30.44,29.13,-1.335,0.02,1.0,1.0,532.693,1303.7,0.01,1.0
2020-08-25 19:00:00,5021012.5,27.25,26.49,-0.68,-0.08,1.0,1.0,516.997,1353.2,0.01,1.0
2020-08-25 20:00:00,5021012.5,25.02,24.45,-0.48,-0.1,1.0,1.0,542.797,1290.5,0.01,1.0
2020-08-25 21:00:00,5021012.5,23.43,23.18,-0.05,-0.19,1.0,1.0,530.727,1276.3,0.01,1.0
2020-08-25 22:00:00,5021012.5,20.63,20.5,0.01,-0.14,1.0,1.0,465.054,1509.5,0.01,1.0
2020-08-25 23:00:00,5021012.5,17.66,17.7,0.01,0.03,1.0,1.0,470.43300000000005,1773.4,0.02,1.0
2020-08-26 00:00:00,5021012.5,17.59,17.7,0.01,0.11,1.0,1.0,454.3130000000001,2229.1,0.02,1.0
2020-08-26 01:00:00,5021012.5,16.49,16.57,0.0,0.08,1.0,1.0,375.566,2330.0,0.02,1.0
2020-08-26 02:00:00,5021012.5,14.38,14.44,0.0,0.05,1.0,1.0,339.884,2339.9,0.02,1.0
2020-08-26 03:00:00,5021012.5,13.53,13.57,0.0,0.03,1.0,1.0,321.915,2642.1,0.03,1.0
2020-08-26 04:00:00,5021012.5,13.02,13.05,0.0,0.03,1.0,1.0,338.991,3015.4,0.03,1.0
2020-08-26 05:00:00,5021012.5,13.96,14.03,0.03,0.04,1.0,1.0,329.9290000000001,3243.7,0.04,1.0
2020-08-26 06:00:00,5021012.5,13.96,14.07,0.05,0.05,1.0,1.0,292.736,3153.8,0.03,1.0
2020-08-26 07:00:00,5021012.5,14.49,14.5,0.0,0.01,1.0,1.0,229.15,2967.5,0.03,1.0
2020-08-26 08:00:00,5021012.5,16.02,16.03,0.04,-0.04,1.0,1.0,174.699,2211.7,0.02,1.0
2020-08-26 09:00:00,5021012.5,18.61,19.46,0.94,-0.08,1.0,1.0,156.13,1167.6,0.01,1.0
2020-08-26 10:00:00,5021012.5,19.01,18.92,0.16,-0.24,1.0,1.0,182.691,739.8,0.01,1.0
2020-08-26 11:00:00,5021012.5,25.92,20.68,-4.64,-0.56,1.0,1.0,240.017,804.7,0.01,1.0
2020-08-26 12:00:00,5021012.5,38.46,21.5,-16.06,-0.88,1.0,1.0,229.375,1057.2,0.01,1.0
2020-08-26 13:00:00,5021012.5,21.42,17.65,-3.4,-0.36,1.0,1.0,296.647,1445.6,0.01,1.0
2020-08-26 14:00:00,5021012.5,32.06,19.75,-11.75,-0.54,1.0,1.0,340.68300000000005,1864.2,0.01,1.0
2020-08-26 15:00:00,5021012.5,36.35,32.03,-3.28,-0.49,1.0,1.0,281.693,2008.7,0.02,1.0
2020-08-26 16:00:00,5021012.5,31.78,27.77,-3.42,-0.37,1.0,1.0,209.368,1933.0,0.01,1.0
2020-08-26 17:00:00,5021012.5,26.77,24.61,-1.67,-0.28,1.0,1.0,196.265,2403.9,0.02,1.0
2020-08-26 18:00:00,5021012.5,27.96,24.37,-3.0,-0.39,1.0,1.0,171.293,2448.2,0.02,1.0
2020-08-26 19:00:00,5021012.5,27.32,23.19,-3.58,-0.43,1.0,1.0,113.382,2208.2,0.02,1.0
2020-08-26 20:00:00,5021012.5,22.08,21.6,-0.1,-0.31,1.0,1.0,157.672,2289.4,0.02,1.0
2020-08-26 21:00:00,5021012.5,20.42,19.66,-0.45,-0.31,1.0,1.0,238.682,3125.0,0.03,1.0
2020-08-26 22:00:00,5021012.5,19.7,19.47,-0.02,-0.2,1.0,1.0,315.997,3961.7,0.03,1.0
2020-08-26 23:00:00,5021012.5,18.1,18.81,0.73,-0.02,1.0,1.0,403.411,4456.8,0.04,1.0
2020-08-27 00:00:00,5021012.5,15.89,16.18,0.25,0.05,1.0,1.0,420.536,4435.6,0.04,1.0
2020-08-27 01:00:00,5021012.5,15.78,16.12,0.34,0.01,1.0,1.0,464.36300000000006,4379.7,0.04,1.0
2020-08-27 02:00:00,5021012.5,13.96,13.97,0.05,-0.04,1.0,1.0,494.246,4068.0,0.04,1.0
2020-08-27 03:00:00,5021012.5,12.05,12.04,0.0,-0.01,1.0,1.0,540.1030000000002,4774.3,0.05,1.0
2020-08-27 04:00:00,5021012.5,11.18,11.21,0.0,0.03,1.0,1.0,617.735,4681.2,0.05,1.0
2020-08-27 05:00:00,5021012.5,11.7,11.75,-0.01,0.05,1.0,1.0,681.352,4342.1,0.05,1.0
2020-08-27 06:00:00,5021012.5,13.84,13.54,-0.34,0.03,1.0,1.0,736.993,4076.0,0.04,1.0
2020-08-27 07:00:00,5021012.5,15.86,14.22,-1.64,0.05,1.0,1.0,763.245,3631.8,0.04,1.0
2020-08-27 08:00:00,5021012.5,19.85,18.17,-1.73,0.09,1.0,1.0,722.5889999999998,3204.8,0.03,1.0
2020-08-27 09:00:00,5021012.5,20.89,20.28,-0.55,-0.05,1.0,1.0,689.586,2811.3,0.03,1.0
2020-08-27 10:00:00,5021012.5,22.67,21.5,-1.15,-0.03,1.0,1.0,709.4169999999998,2795.2,0.02,1.0
2020-08-27 11:00:00,5021012.5,40.34,35.06,-5.05,-0.03,1.0,1.0,647.456,2685.4,0.02,1.0
2020-08-27 12:00:00,5021012.5,36.71,31.44,-5.01,-0.1,1.0,1.0,688.5060000000002,3063.2,0.02,1.0
2020-08-27 13:00:00,5021012.5,25.21,22.935000000000002,-2.16,-0.09,1.0,1.0,717.9860000000001,3175.7,0.02,1.0
2020-08-27 14:00:00,5021012.5,25.46,22.86,-2.71,0.11,1.0,1.0,751.831,3710.1,0.03,1.0
2020-08-27 15:00:00,5021012.5,32.15,28.52,-3.76,0.12,1.0,1.0,731.8919999999998,3806.8,0.03,1.0
2020-08-27 16:00:00,5021012.5,41.75,38.68,-3.29,0.22,1.0,1.0,814.9010000000002,3894.0,0.03,1.0
2020-08-27 17:00:00,5021012.5,41.71,39.56,-2.26,0.11,1.0,1.0,795.875,3576.2,0.02,1.0
2020-08-27 18:00:00,5021012.5,33.45,30.96,-2.44,-0.06,1.0,1.0,716.097,3291.6,0.02,1.0
2020-08-27 19:00:00,5021012.5,26.7,24.51,-2.03,-0.16,1.0,1.0,512.2919999999998,2714.3,0.02,1.0
2020-08-27 20:00:00,5021012.5,26.01,24.33,-1.5,-0.18,1.0,1.0,521.182,2618.6,0.02,1.0
2020-08-27 21:00:00,5021012.5,24.07,23.17,-0.67,-0.22,1.0,1.0,599.659,2545.7,0.02,1.0
2020-08-27 22:00:00,5021012.5,21.79,24.59,3.16,-0.07,1.0,1.0,640.351,3153.5,0.03,1.0
2020-08-27 23:00:00,5021012.5,19.89,21.58,1.77,0.06,1.0,1.0,606.28,3293.9,0.03,1.0
2020-08-28 00:00:00,5021012.5,17.4,17.88,0.28,0.18,1.0,1.0,548.275,3564.3,0.03,1.0
2020-08-28 01:00:00,5021012.5,16.48,17.17,0.5,0.17,1.0,1.0,578.364,3817.2,0.04,1.0
2020-08-28 02:00:00,5021012.5,15.58,16.25,0.58,0.07,1.0,1.0,603.966,3593.7,0.04,1.0
2020-08-28 03:00:00,5021012.5,15.71,16.41,0.68,0.02,1.0,1.0,601.928,2928.1,0.03,1.0
2020-08-28 04:00:00,5021012.5,15.19,15.86,0.67,0.01,1.0,1.0,577.135,2708.9,0.03,1.0
2020-08-28 05:00:00,5021012.5,17.83,20.32,2.46,0.02,1.0,1.0,486.532,2011.6,0.02,1.0
2020-08-28 06:00:00,5021012.5,20.87,25.45,4.48,0.07,1.0,1.0,463.155,1658.5,0.02,1.0
2020-08-28 07:00:00,5021012.5,22.72,22.979999999999997,0.21,0.09,1.0,1.0,400.24300000000005,1460.2,0.01,1.0
2020-08-28 08:00:00,5021012.5,21.03,26.229999999999997,5.35,0.06,1.0,1.0,368.39,1458.0,0.01,1.0
2020-08-28 09:00:00,5021012.5,22.46,27.54,5.38,-0.01,1.0,1.0,293.931,1090.8,0.01,1.0
2020-08-28 10:00:00,5021012.5,23.9,27.22,3.44,-0.05,1.0,1.0,237.387,1369.9,0.01,1.0
2020-08-28 11:00:00,5021012.5,32.81,32.43,-0.09,-0.13,1.0,1.0,206.687,1221.7,0.01,1.0
2020-08-28 12:00:00,5021012.5,34.63,30.94,-3.42,-0.11,1.0,1.0,255.151,1083.3,0.01,1.0
2020-08-28 13:00:00,5021012.5,26.24,24.88,-1.33,0.07,1.0,1.0,258.672,1296.8,0.01,1.0
2020-08-28 14:00:00,5021012.5,35.96,34.17,-1.84,0.13,1.0,1.0,230.803,1240.8,0.01,1.0
2020-08-28 15:00:00,5021012.5,26.63,26.69,0.12,0.1,1.0,1.0,142.756,1166.1,0.01,1.0
2020-08-28 16:00:00,5021012.5,23.21,25.48,2.25,0.05,1.0,1.0,224.448,1241.2,0.01,1.0
2020-08-28 17:00:00,5021012.5,22.89,25.0,2.44,-0.1,1.0,1.0,268.47700000000003,1113.6,0.01,1.0
2020-08-28 18:00:00,5021012.5,22.1,25.07,3.3,-0.25,1.0,1.0,201.095,1041.2,0.01,1.0
2020-08-28 19:00:00,5021012.5,21.62,25.1,3.82,-0.26,1.0,1.0,234.401,1025.1,0.01,1.0
2020-08-28 20:00:00,5021012.5,20.27,22.73,2.77,-0.21,1.0,1.0,195.156,1363.5,0.01,1.0
2020-08-28 21:00:00,5021012.5,19.76,21.48,2.07,-0.27,1.0,1.0,126.2,1771.5,0.02,1.0
2020-08-28 22:00:00,5021012.5,19.73,23.14,3.63,-0.12,1.0,1.0,177.32,2208.8,0.02,1.0
2020-08-28 23:00:00,5021012.5,17.98,21.57,3.52,0.18,1.0,1.0,262.437,2694.0,0.03,1.0
2020-08-29 00:00:00,5021012.5,17.19,20.97,3.55,0.31,1.0,1.0,263.789,3552.3,0.04,1.0
2020-08-29 01:00:00,5021012.5,16.18,19.310000000000002,2.94,0.25,1.0,1.0,280.173,3844.8,0.04,1.0
2020-08-29 02:00:00,5021012.5,16.42,19.83,3.23,0.24,1.0,1.0,341.7580000000001,3708.9,0.04,1.0
2020-08-29 03:00:00,5021012.5,15.54,18.75,3.03,0.24,1.0,1.0,407.645,3342.5,0.04,1.0
2020-08-29 04:00:00,5021012.5,15.21,18.34,2.97,0.23,1.0,1.0,470.645,2966.5,0.03,1.0
2020-08-29 05:00:00,5021012.5,15.33,18.814999999999998,3.32,0.23,1.0,1.0,471.573,3136.2,0.04,1.0
2020-08-29 06:00:00,5021012.5,17.08,23.56,6.26,0.31,1.0,1.0,496.806,2767.1,0.03,1.0
2020-08-29 07:00:00,5021012.5,16.74,21.18,4.22,0.32,1.0,1.0,442.377,2794.2,0.03,1.0
2020-08-29 08:00:00,5021012.5,22.41,33.51,10.75,0.5,1.0,1.0,347.844,2726.3,0.03,1.0
2020-08-29 09:00:00,5021012.5,16.58,22.16,5.37,0.33,1.0,1.0,280.503,2494.2,0.03,1.0
2020-08-29 10:00:00,5021012.5,19.06,27.95,8.69,0.36,1.0,1.0,237.666,2911.3,0.03,1.0
2020-08-29 11:00:00,5021012.5,27.16,43.6,16.33,0.42,1.0,1.0,272.25,2630.4,0.02,1.0
2020-08-29 12:00:00,5021012.5,20.37,28.47,8.03,0.33,1.0,1.0,363.519,3394.9,0.03,1.0
2020-08-29 13:00:00,5021012.5,24.09,33.29,9.2,0.32,1.0,1.0,355.412,3554.0,0.03,1.0
2020-08-29 14:00:00,5021012.5,23.07,33.57,10.55,0.26,1.0,1.0,463.98,3760.1,0.03,1.0
2020-08-29 15:00:00,5021012.5,55.03,95.74,40.83,0.59,1.0,1.0,610.234,4424.6,0.04,1.0
2020-08-29 16:00:00,5021012.5,58.43,99.85,41.21,1.01,1.0,1.0,693.6139999999998,4460.4,0.04,1.0
2020-08-29 17:00:00,5021012.5,29.28,44.33,14.87,0.6,1.0,1.0,770.658,4087.8,0.03,1.0
2020-08-29 18:00:00,5021012.5,39.45,65.06,25.38,0.8,1.0,1.0,887.237,3577.4,0.03,1.0
2020-08-29 19:00:00,5021012.5,25.54,38.79,12.99,0.61,1.0,1.0,914.066,3064.3,0.03,1.0
2020-08-29 20:00:00,5021012.5,20.71,31.22,10.24,0.57,1.0,1.0,888.5260000000002,3086.4,0.03,1.0
2020-08-29 21:00:00,5021012.5,16.98,24.9,7.63,0.47,1.0,1.0,736.7410000000001,2754.0,0.03,1.0
2020-08-29 22:00:00,5021012.5,15.03,18.95,3.65,0.39,1.0,1.0,618.658,2556.2,0.03,1.0
2020-08-29 23:00:00,5021012.5,14.98,16.975,1.73,0.37,1.0,1.0,515.862,2218.5,0.02,1.0
2020-08-30 00:00:00,5021012.5,13.9,14.56,0.42,0.25,1.0,1.0,466.729,1577.4,0.02,1.0
2020-08-30 01:00:00,5021012.5,14.07,14.285,0.0,0.21,1.0,1.0,466.725,1386.9,0.02,1.0
2020-08-30 02:00:00,5021012.5,11.59,11.774999999999999,0.02,0.175,1.0,1.0,562.214,1416.2,0.02,1.0
2020-08-30 03:00:00,5021012.5,10.69,10.825,0.0,0.135,1.0,1.0,559.884,1536.6,0.02,1.0
2020-08-30 04:00:00,5021012.5,10.58,10.695,0.0,0.11499999999999999,1.0,1.0,563.055,1523.3,0.02,1.0
2020-08-30 05:00:00,5021012.5,9.83,9.945,0.0,0.11499999999999999,1.0,1.0,608.714,1690.6,0.02,1.0
2020-08-30 06:00:00,5021012.5,8.8,8.91,0.0,0.11,1.0,1.0,665.607,1717.8,0.02,1.0
2020-08-30 07:00:00,5021012.5,8.35,8.45,0.0,0.1,1.0,1.0,698.154,1910.0,0.03,1.0
2020-08-30 08:00:00,5021012.5,9.61,9.75,0.0,0.14,1.0,1.0,618.871,1869.8,0.02,1.0
2020-08-30 09:00:00,5021012.5,11.82,12.0,0.0,0.18,1.0,1.0,515.7919999999998,1297.9,0.02,1.0
2020-08-30 10:00:00,5021012.5,14.22,14.38,0.0,0.16,1.0,1.0,508.713,1060.7,0.01,1.0
2020-08-30 11:00:00,5021012.5,15.69,17.13,1.38,0.19,1.0,1.0,384.921,1085.0,0.01,1.0
2020-08-30 12:00:00,5021012.5,19.46,26.31,6.85,0.21,1.0,1.0,279.951,644.8,0.01,1.0
2020-08-30 13:00:00,5021012.5,19.7,27.05,7.39,0.19,1.0,1.0,210.71400000000003,470.7,0.0,1.0
2020-08-30 14:00:00,5021012.5,18.09,24.73,6.68,0.18,1.0,1.0,177.185,381.3,0.0,1.0
2020-08-30 15:00:00,5021012.5,19.77,27.41,7.73,0.15,1.0,1.0,146.606,290.4,0.0,1.0
2020-08-30 16:00:00,5021012.5,20.96,28.15,7.28,0.18,1.0,1.0,97.093,231.9,0.0,1.0
2020-08-30 17:00:00,5021012.5,31.49,47.82,16.43,0.3,1.0,1.0,67.72,273.7,0.0,1.0
2020-08-30 18:00:00,5021012.5,19.57,22.37,2.8,0.2,1.0,1.0,40.203,356.2,0.0,1.0
2020-08-30 19:00:00,5021012.5,18.25,22.34,4.11,0.18,1.0,1.0,28.661,490.8,0.0,1.0
2020-08-30 20:00:00,5021012.5,19.23,23.31,4.01,0.26,1.0,1.0,41.234,683.3,0.01,1.0
2020-08-30 21:00:00,5021012.5,15.8,16.08,0.0,0.28,1.0,1.0,61.881,1036.0,0.01,1.0
2020-08-30 22:00:00,5021012.5,11.09,11.29,0.0,0.19,1.0,1.0,60.29600000000001,1661.9,0.02,1.0
2020-08-30 23:00:00,5021012.5,10.96,11.32,0.19,0.17,1.0,1.0,51.298,2066.2,0.02,1.0
2020-08-31 00:00:00,5021012.5,11.05,11.54,0.38,0.11,1.0,1.0,32.638000000000005,2382.5,0.03,1.0
2020-08-31 01:00:00,5021012.5,11.122916666666667,11.622499999999999,0.3958333333333333,0.10479166666666667,1.0,1.0,58.630291666666665,2341.4166666666665,0.029583333333333333,1.0
2020-08-31 02:00:00,5021012.5,11.195833333333335,11.704999999999998,0.4116666666666667,0.09958333333333333,1.0,1.0,84.62258333333332,2300.3333333333335,0.029166666666666667,1.0
2020-08-31 03:00:00,5021012.5,11.26875,11.7875,0.4275,0.094375,1.0,1.0,110.614875,2259.25,0.028749999999999998,1.0
2020-08-31 04:00:00,5021012.5,11.341666666666667,11.87,0.44333333333333336,0.08916666666666667,1.0,1.0,136.60716666666667,2218.1666666666665,0.028333333333333332,1.0
2020-08-31 05:00:00,5021012.5,11.414583333333335,11.952499999999999,0.45916666666666667,0.08395833333333333,1.0,1.0,162.59945833333333,2177.0833333333335,0.027916666666666666,1.0
2020-08-31 06:00:00,5021012.5,11.4875,12.035,0.475,0.07875,1.0,1.0,188.59175,2136.0,0.0275,1.0
2020-08-31 07:00:00,5021012.5,11.560416666666667,12.1175,0.49083333333333334,0.07354166666666667,1.0,1.0,214.58404166666665,2094.9166666666665,0.027083333333333334,1.0
2020-08-31 08:00:00,5021012.5,11.633333333333335,12.2,0.5066666666666667,0.06833333333333333,1.0,1.0,240.5763333333333,2053.8333333333335,0.026666666666666665,1.0
2020-08-31 09:00:00,5021012.5,11.70625,12.282499999999999,0.5225,0.063125,1.0,1.0,266.568625,2012.75,0.02625,1.0
2020-08-31 10:00:00,5021012.5,11.779166666666667,12.364999999999998,0.5383333333333333,0.05791666666666667,1.0,1.0,292.5609166666667,1971.6666666666665,0.025833333333333333,1.0
2020-08-31 11:00:00,5021012.5,11.852083333333335,12.4475,0.5541666666666667,0.052708333333333336,1.0,1.0,318.55320833333326,1930.5833333333333,0.025416666666666667,1.0
2020-08-31 12:00:00,5021012.5,11.925,12.53,0.5700000000000001,0.0475,1.0,1.0,344.54549999999995,1889.5,0.025,1.0
2020-08-31 13:00:00,5021012.5,11.997916666666667,12.612499999999999,0.5858333333333333,0.04229166666666667,1.0,1.0,370.53779166666664,1848.4166666666665,0.024583333333333332,1.0
2020-08-31 14:00:00,5021012.5,12.070833333333335,12.695,0.6016666666666667,0.03708333333333334,1.0,1.0,396.5300833333333,1807.3333333333333,0.024166666666666666,1.0
2020-08-31 15:00:00,5021012.5,12.14375,12.7775,0.6175,0.031875,1.0,1.0,422.5223749999999,1766.25,0.02375,1.0
2020-08-31 16:00:00,5021012.5,12.216666666666667,12.86,0.6333333333333333,0.026666666666666672,1.0,1.0,448.5146666666666,1725.1666666666665,0.023333333333333334,1.0
2020-08-31 17:00:00,5021012.5,12.289583333333335,12.942499999999999,0.6491666666666667,0.021458333333333343,1.0,1.0,474.5069583333333,1684.0833333333333,0.02291666666666667,1.0
2020-08-31 18:00:00,5021012.5,12.3625,13.024999999999999,0.665,0.01625,1.0,1.0,500.49924999999996,1643.0,0.0225,1.0
2020-08-31 19:00:00,5021012.5,12.435416666666667,13.1075,0.6808333333333334,0.011041666666666672,1.0,1.0,526.4915416666666,1601.9166666666665,0.022083333333333333,1.0
2020-08-31 20:00:00,5021012.5,12.508333333333335,13.19,0.6966666666666668,0.005833333333333343,1.0,1.0,552.4838333333333,1560.8333333333333,0.021666666666666667,1.0
2020-08-31 21:00:00,5021012.5,12.58125,13.272499999999999,0.7125,0.0006250000000000006,1.0,1.0,578.4761249999999,1519.75,0.021249999999999998,1.0
2020-08-31 22:00:00,5021012.5,12.654166666666667,13.355,0.7283333333333334,-0.004583333333333328,1.0,1.0,604.4684166666666,1478.6666666666665,0.020833333333333336,1.0
2020-08-31 23:00:00,5021012.5,12.727083333333335,13.4375,0.7441666666666666,-0.009791666666666657,1.0,1.0,630.4607083333333,1437.5833333333333,0.020416666666666666,1.0
2020-09-01 00:00:00,5021012.5,12.8,13.52,0.76,-0.015,1.0,1.0,656.453,1396.5,0.02,1.0
2020-09-01 01:00:00,5021012.5,14.92,14.3,-0.58,-0.04,1.0,1.0,596.706,1436.5,0.02,1.0
2020-09-01 02:00:00,5021012.5,14.68,14.18,-0.44,-0.06,1.0,1.0,516.18,1390.1,0.02,1.0
2020-09-01 03:00:00,5021012.5,13.43,13.41,0.03,-0.05,1.0,1.0,411.262,1297.4,0.02,1.0
2020-09-01 04:00:00,5021012.5,13.83,13.81,0.0,-0.02,1.0,1.0,347.333,1098.0,0.01,1.0
2020-09-01 05:00:00,5021012.5,15.15,16.935000000000002,1.85,-0.005,1.0,1.0,326.644,1039.3,0.01,1.0
2020-09-01 06:00:00,5021012.5,17.71,24.99,7.34,0.04,1.0,1.0,337.338,885.8,0.01,1.0
2020-09-01 07:00:00,5021012.5,16.45,20.63,4.23,0.07,1.0,1.0,365.914,844.3,0.01,1.0
2020-09-01 08:00:00,5021012.5,16.78,19.38,2.67,0.1,1.0,1.0,366.629,929.4,0.01,1.0
2020-09-01 09:00:00,5021012.5,19.85,22.22,2.48,0.04,1.0,1.0,355.2580000000001,807.8,0.01,1.0
2020-09-01 10:00:00,5021012.5,44.58,41.68,-2.45,-0.25,1.0,1.0,320.048,578.9,0.01,1.0
2020-09-01 11:00:00,5021012.5,23.2,20.28,-2.76,-0.13,1.0,1.0,274.251,384.3,0.0,1.0
2020-09-01 12:00:00,5021012.5,26.47,22.04,-4.41,0.02,1.0,1.0,260.386,986.3,0.01,1.0
2020-09-01 13:00:00,5021012.5,20.89,17.58,-3.33,0.04,1.0,1.0,250.819,1366.5,0.01,1.0
2020-09-01 14:00:00,5021012.5,27.46,20.81,-6.59,0.01,1.0,1.0,278.235,1217.7,0.01,1.0
2020-09-01 15:00:00,5021012.5,23.93,18.63,-5.245,0.01,1.0,1.0,262.837,1185.6,0.01,1.0
2020-09-01 16:00:00,5021012.5,40.32,30.39,-10.015,0.19,1.0,1.0,214.085,994.1,0.01,1.0
2020-09-01 17:00:00,5021012.5,27.74,23.6,-4.3,0.22,1.0,1.0,203.798,706.2,0.01,1.0
2020-09-01 18:00:00,5021012.5,22.95,20.97,-2.1550000000000002,0.19,1.0,1.0,277.68,810.0,0.01,1.0
2020-09-01 19:00:00,5021012.5,31.45,29.02,-2.685,0.28,1.0,1.0,359.251,867.5,0.01,1.0
2020-09-01 20:00:00,5021012.5,67.93,51.425,-16.73,0.5,1.0,1.0,380.153,990.8,0.01,1.0
2020-09-01 21:00:00,5021012.5,22.67,20.98,-1.9,0.25,1.0,1.0,480.941,1553.3,0.01,1.0
2020-09-01 22:00:00,5021012.5,19.87,22.6,2.65,0.27,1.0,1.0,564.634,2082.5,0.02,1.0
2020-09-01 23:00:00,5021012.5,17.81,23.42,5.5,0.29,1.0,1.0,577.756,2117.4,0.02,1.0
2020-09-02 00:00:00,5021012.5,16.48,17.71,0.92,0.3,1.0,1.0,587.649,2069.0,0.02,1.0
2020-09-02 01:00:00,5021012.5,16.22,16.89,0.42,0.25,1.0,1.0,563.239,2125.0,0.02,1.0
2020-09-02 02:00:00,5021012.5,14.97,15.79,0.63,0.19,1.0,1.0,483.798,2016.2,0.02,1.0
2020-09-02 03:00:00,5021012.5,13.9,15.54,1.48,0.15,1.0,1.0,457.893,2000.2,0.02,1.0
2020-09-02 04:00:00,5021012.5,15.14,16.14,0.83,0.15,1.0,1.0,433.439,2022.4,0.02,1.0
2020-09-02 05:00:00,5021012.5,16.9,17.94,0.82,0.21,1.0,1.0,402.36800000000005,1888.9,0.02,1.0
2020-09-02 06:00:00,5021012.5,17.69,18.48,0.6,0.2,1.0,1.0,414.641,1826.0,0.02,1.0
2020-09-02 07:00:00,5021012.5,17.42,17.46,-0.08,0.13,1.0,1.0,470.08,1979.4,0.02,1.0
2020-09-02 08:00:00,5021012.5,19.56,19.66,-0.03,0.13,1.0,1.0,423.934,1929.8,0.02,1.0
2020-09-02 09:00:00,5021012.5,19.51,20.33,0.71,0.12,1.0,1.0,382.235,1772.0,0.02,1.0
2020-09-02 10:00:00,5021012.5,21.62,23.55,1.98,0.09,1.0,1.0,383.585,1616.4,0.01,1.0
2020-09-02 11:00:00,5021012.5,25.38,32.725,7.42,0.25,1.0,1.0,400.839,1540.3,0.01,1.0
2020-09-02 12:00:00,5021012.5,35.71,39.97,4.05,0.46,1.0,1.0,361.19,1355.7,0.01,1.0
2020-09-02 13:00:00,5021012.5,27.24,30.265,2.9,0.42,1.0,1.0,330.435,1192.4,0.01,1.0
2020-09-02 14:00:00,5021012.5,29.38,29.44,-0.4,0.49,1.0,1.0,368.652,1333.1,0.01,1.0
2020-09-02 15:00:00,5021012.5,29.47,29.42,-0.26,0.53,1.0,1.0,343.464,1461.7,0.01,1.0
2020-09-02 16:00:00,5021012.5,32.31,27.605,-4.85,0.46,1.0,1.0,432.934,1685.9,0.01,1.0
2020-09-02 17:00:00,5021012.5,36.23,29.22,-7.16,0.41,1.0,1.0,503.566,1981.1,0.02,1.0
2020-09-02 18:00:00,5021012.5,36.84,29.3,-7.59,0.4,1.0,1.0,561.069,1979.8,0.02,1.0
2020-09-02 19:00:00,5021012.5,29.99,26.4,-3.62,0.33,1.0,1.0,530.805,1787.1,0.01,1.0
2020-09-02 20:00:00,5021012.5,27.21,25.14,-2.42,0.35,1.0,1.0,420.076,1551.3,0.01,1.0
2020-09-02 21:00:00,5021012.5,23.94,25.19,1.16,0.3,1.0,1.0,319.119,1436.3,0.01,1.0
2020-09-02 22:00:00,5021012.5,20.58,22.72,2.16,0.18,1.0,1.0,347.107,1620.5,0.01,1.0
2020-09-02 23:00:00,5021012.5,19.66,21.61,1.77,0.33,1.0,1.0,352.7940000000001,1869.4,0.02,1.0
2020-09-03 00:00:00,5021012.5,21.25,22.9,1.34,0.395,1.0,1.0,290.687,1770.8,0.02,1.0
2020-09-03 01:00:00,5021012.5,17.3,18.42,0.81,0.305,1.0,1.0,241.558,1582.0,0.02,1.0
2020-09-03 02:00:00,5021012.5,15.04,16.82,1.49,0.255,1.0,1.0,171.863,1571.7,0.02,1.0
2020-09-03 03:00:00,5021012.5,15.38,16.78,1.18,0.22,1.0,1.0,121.087,1470.9,0.02,1.0
2020-09-03 04:00:00,5021012.5,14.46,16.6,1.96,0.19,1.0,1.0,80.643,1243.9,0.01,1.0
2020-09-03 05:00:00,5021012.5,15.92,17.9,1.73,0.245,1.0,1.0,52.657,1565.7,0.02,1.0
