datetime,pnode_id,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr,solar_generation_mw,mw,fuel_percentage_of_total,is_renewable
2020-09-17 01:00:00,5021012.5,14.66,19.49,4.95,-0.06,1.0,1.0,-1.237,17.3,0.0,1.0
2020-09-17 02:00:00,5021012.5,13.3,15.65,2.52,-0.125,1.0,1.0,-1.266,17.3,0.0,1.0
2020-09-17 03:00:00,5021012.5,11.63,13.24,1.78,-0.13,1.0,1.0,-1.24,17.3,0.0,1.0
2020-09-17 04:00:00,5021012.5,12.11,12.85,0.89,-0.12,1.0,1.0,-1.271,17.3,0.0,1.0
2020-09-17 05:00:00,5021012.5,16.35,15.22,-1.03,-0.065,1.0,1.0,-1.242,17.3,0.0,1.0
2020-09-17 06:00:00,5021012.5,15.02,17.96,2.96,0.05,1.0,1.0,-0.522,17.3,0.0,1.0
2020-09-17 07:00:00,5021012.5,15.87,20.37,4.56,0.03,1.0,1.0,37.049,25.1,0.0,1.0
2020-09-17 08:00:00,5021012.5,16.59,19.11,2.62,0.0,1.0,1.0,107.852,124.2,0.0,1.0
2020-09-17 09:00:00,5021012.5,18.03,22.04,4.2,-0.06,1.0,1.0,172.803,237.7,0.0,1.0
2020-09-17 10:00:00,5021012.5,16.37,19.3,3.09,-0.04,1.0,1.0,241.879,345.0,0.0,1.0
2020-09-17 11:00:00,5021012.5,18.31,22.86,4.69,0.0,1.0,1.0,268.784,398.3,0.0,1.0
2020-09-17 12:00:00,5021012.5,18.48,23.7,5.37,0.01,1.0,1.0,290.032,486.4,0.01,1.0
2020-09-17 13:00:00,5021012.5,18.96,24.59,5.85,-0.05,1.0,1.0,277.178,479.4,0.01,1.0
2020-09-17 14:00:00,5021012.5,18.43,22.9,4.72,-0.1,1.0,1.0,242.51,367.8,0.0,1.0
2020-09-17 15:00:00,5021012.5,17.56,21.1,3.81,-0.11,1.0,1.0,180.703,273.8,0.0,1.0
2020-09-17 16:00:00,5021012.5,18.54,23.47,5.2,-0.11,1.0,1.0,105.612,126.9,0.0,1.0
2020-09-17 17:00:00,5021012.5,18.52,23.58,5.26,-0.03,1.0,1.0,50.217,59.0,0.0,1.0
2020-09-17 18:00:00,5021012.5,16.34,17.8,1.49,0.04,1.0,1.0,7.608,22.3,0.0,1.0
2020-09-17 19:00:00,5021012.5,16.48,16.74,0.17,0.1,1.0,1.0,-1.211,17.3,0.0,1.0
2020-09-17 20:00:00,5021012.5,16.56,17.13,0.48,0.09,1.0,1.0,-1.2,17.3,0.0,1.0
2020-09-17 21:00:00,5021012.5,14.87,16.55,1.66,0.1,1.0,1.0,-1.248,17.3,0.0,1.0
2020-09-17 22:00:00,5021012.5,13.74,15.14,1.34,0.13,1.0,1.0,-1.3219999999999998,17.3,0.0,1.0
2020-09-17 23:00:00,5021012.5,14.44,18.22,3.65,0.2,1.0,1.0,-1.246,17.3,0.0,1.0
2020-09-18 00:00:00,5021012.5,14.76,17.13,2.26,0.18,1.0,1.0,-1.223,17.3,0.0,1.0
2020-09-18 01:00:00,5021012.5,13.79,16.7,2.83,0.15,1.0,1.0,-1.234,17.3,0.0,1.0
2020-09-18 02:00:00,5021012.5,12.32,15.49,3.14,0.07,1.0,1.0,-1.21,17.3,0.0,1.0
2020-09-18 03:00:00,5021012.5,10.57,12.42,1.84,0.05,1.0,1.0,-1.255,17.3,0.0,1.0
2020-09-18 04:00:00,5021012.5,10.93,13.19,2.24,0.07500000000000001,1.0,1.0,-1.319,17.3,0.0,1.0
2020-09-18 05:00:00,5021012.5,12.11,14.18,2.01,0.11,1.0,1.0,-1.232,17.3,0.0,1.0
2020-09-18 06:00:00,5021012.5,20.26,32.93,12.62,0.18,1.0,1.0,-0.953,17.3,0.0,1.0
2020-09-18 07:00:00,5021012.5,14.34,18.64,4.33,0.08499999999999999,1.0,1.0,26.736,21.2,0.0,1.0
2020-09-18 08:00:00,5021012.5,16.88,19.79,2.88,0.15,1.0,1.0,106.617,123.8,0.0,1.0
2020-09-18 09:00:00,5021012.5,18.3,18.59,0.2,0.11,1.0,1.0,205.145,279.0,0.0,1.0
2020-09-18 10:00:00,5021012.5,18.68,18.65,-0.13,0.09,1.0,1.0,323.459,532.7,0.01,1.0
2020-09-18 11:00:00,5021012.5,16.74,18.19,1.4249999999999998,0.12,1.0,1.0,437.979,795.6,0.01,1.0
2020-09-18 12:00:00,5021012.5,17.1,20.15,2.93,0.17,1.0,1.0,426.074,814.6,0.01,1.0
2020-09-18 13:00:00,5021012.5,17.29,21.62,4.22,0.15,1.0,1.0,407.096,882.2,0.01,1.0
2020-09-18 14:00:00,5021012.5,16.1,20.81,4.63,0.14,1.0,1.0,395.094,901.8,0.01,1.0
2020-09-18 15:00:00,5021012.5,15.36,20.12,4.69,0.13,1.0,1.0,365.845,843.0,0.01,1.0
2020-09-18 16:00:00,5021012.5,16.3,17.32,0.82,0.14,1.0,1.0,295.151,706.7,0.01,1.0
2020-09-18 17:00:00,5021012.5,17.37,19.8,2.34,0.13,1.0,1.0,167.537,520.3,0.01,1.0
2020-09-18 18:00:00,5021012.5,16.26,18.71,2.44,0.08,1.0,1.0,32.134,124.8,0.0,1.0
2020-09-18 19:00:00,5021012.5,17.16,21.29,4.2,0.07,1.0,1.0,-0.903,34.6,0.0,1.0
2020-09-18 20:00:00,5021012.5,16.31,21.1,4.88,0.04,1.0,1.0,-1.204,21.8,0.0,1.0
2020-09-18 21:00:00,5021012.5,13.12,16.29,3.23,0.04,1.0,1.0,-1.243,4.5,0.0,1.0
2020-09-18 22:00:00,5021012.5,14.3,21.4,7.16,0.07,1.0,1.0,-1.228,4.5,0.0,1.0
2020-09-18 23:00:00,5021012.5,9.72,12.35,2.6,0.07,1.0,1.0,-1.232,4.5,0.0,1.0
2020-09-19 00:00:00,5021012.5,11.89,14.53,2.58,0.11499999999999999,1.0,1.0,-1.262,4.5,0.0,1.0
2020-09-19 01:00:00,5021012.5,12.84,18.46,5.56,0.11,1.0,1.0,-1.247,4.5,0.0,1.0
2020-09-19 02:00:00,5021012.5,12.25,15.47,3.21,0.06,1.0,1.0,-1.279,4.5,0.0,1.0
2020-09-19 03:00:00,5021012.5,11.55,14.96,3.37,0.08,1.0,1.0,-1.26,4.5,0.0,1.0
2020-09-19 04:00:00,5021012.5,10.64,12.96,2.28,0.07,1.0,1.0,-1.2919999999999998,4.5,0.0,1.0
2020-09-19 05:00:00,5021012.5,11.22,15.14,3.91,0.055,1.0,1.0,-1.293,4.5,0.0,1.0
2020-09-19 06:00:00,5021012.5,12.19,17.2,5.01,0.04,1.0,1.0,0.02,4.5,0.0,1.0
2020-09-19 07:00:00,5021012.5,11.29,13.01,1.8,-0.035,1.0,1.0,83.101,67.3,0.0,1.0
2020-09-19 08:00:00,5021012.5,11.63,13.94,2.42,-0.04,1.0,1.0,332.52,554.2,0.01,1.0
2020-09-19 09:00:00,5021012.5,12.27,13.0,0.91,-0.14,1.0,1.0,549.328,1070.1,0.01,1.0
2020-09-19 10:00:00,5021012.5,12.23,14.03,2.1,-0.22,1.0,1.0,656.0989999999998,1305.4,0.02,1.0
2020-09-19 11:00:00,5021012.5,12.68,15.26,2.91,-0.25,1.0,1.0,707.199,1446.8,0.02,1.0
2020-09-19 12:00:00,5021012.5,13.09,17.12,4.41,-0.25,1.0,1.0,728.0239999999999,1406.8,0.02,1.0
2020-09-19 13:00:00,5021012.5,13.04,17.72,5.04,-0.23,1.0,1.0,712.681,1433.9,0.02,1.0
2020-09-19 14:00:00,5021012.5,11.57,15.44,4.2,-0.21,1.0,1.0,658.331,1353.8,0.02,1.0
2020-09-19 15:00:00,5021012.5,12.64,17.82,5.55,-0.24,1.0,1.0,558.564,1182.0,0.02,1.0
2020-09-19 16:00:00,5021012.5,12.98,18.04,5.39,-0.2,1.0,1.0,392.538,929.3,0.01,1.0
2020-09-19 17:00:00,5021012.5,14.42,19.36,5.29,-0.19,1.0,1.0,200.917,503.6,0.01,1.0
2020-09-19 18:00:00,5021012.5,12.96,16.35,3.64,-0.14,1.0,1.0,34.634,120.5,0.0,1.0
2020-09-19 19:00:00,5021012.5,13.63,15.01,1.58,-0.13,1.0,1.0,-0.946,24.9,0.0,1.0
2020-09-19 20:00:00,5021012.5,12.95,13.16,0.35,-0.14,1.0,1.0,-1.251,25.0,0.0,1.0
2020-09-19 21:00:00,5021012.5,11.73,12.08,0.45,-0.08,1.0,1.0,-1.25,24.9,0.0,1.0
2020-09-19 22:00:00,5021012.5,10.44,13.06,2.77,-0.07,1.0,1.0,-1.26,24.9,0.0,1.0
2020-09-19 23:00:00,5021012.5,9.63,12.38,2.89,-0.05,1.0,1.0,-1.256,25.0,0.0,1.0
2020-09-20 00:00:00,5021012.5,10.1,12.38,2.3,0.03,1.0,1.0,-1.3230000000000002,25.0,0.0,1.0
2020-09-20 01:00:00,5021012.5,8.52,8.96,0.37,0.08,1.0,1.0,-1.328,25.0,0.0,1.0
2020-09-20 02:00:00,5021012.5,9.02,9.1,0.0,0.08,1.0,1.0,-1.321,25.0,0.0,1.0
2020-09-20 03:00:00,5021012.5,9.16,9.25,0.0,0.09,1.0,1.0,-1.364,8.9,0.0,1.0
2020-09-20 04:00:00,5021012.5,9.15,9.26,0.03,0.08,1.0,1.0,-1.36,8.9,0.0,1.0
2020-09-20 05:00:00,5021012.5,7.95,8.43,0.41,0.08,1.0,1.0,-1.325,8.9,0.0,1.0
2020-09-20 06:00:00,5021012.5,8.52,9.08,0.5,0.07,1.0,1.0,-0.386,8.9,0.0,1.0
2020-09-20 07:00:00,5021012.5,9.92,10.88,0.96,0.04,1.0,1.0,66.407,44.5,0.0,1.0
2020-09-20 08:00:00,5021012.5,7.92,9.5,1.6,0.03,1.0,1.0,303.013,740.7,0.01,1.0
2020-09-20 09:00:00,5021012.5,8.1,9.74,1.68,0.0,1.0,1.0,523.254,1316.7,0.02,1.0
2020-09-20 10:00:00,5021012.5,10.01,12.81,2.92,-0.04,1.0,1.0,665.836,1637.9,0.02,1.0
2020-09-20 11:00:00,5021012.5,10.1,13.01,3.03,-0.04,1.0,1.0,719.308,1612.1,0.02,1.0
2020-09-20 12:00:00,5021012.5,10.22,12.72,2.64,-0.07,1.0,1.0,720.86,1441.5,0.02,1.0
2020-09-20 13:00:00,5021012.5,9.77,12.64,3.02,-0.07,1.0,1.0,680.918,1466.4,0.02,1.0
2020-09-20 14:00:00,5021012.5,10.32,13.83,3.67,-0.08,1.0,1.0,657.794,1374.4,0.02,1.0
2020-09-20 15:00:00,5021012.5,11.36,15.68,4.52,-0.09,1.0,1.0,586.452,1385.0,0.02,1.0
2020-09-20 16:00:00,5021012.5,11.99,16.69,4.93,-0.11,1.0,1.0,477.141,1207.6,0.02,1.0
2020-09-20 17:00:00,5021012.5,13.27,17.26,4.23,-0.12,1.0,1.0,259.48400000000004,818.3,0.01,1.0
2020-09-20 18:00:00,5021012.5,13.73,17.4,3.87,-0.08,1.0,1.0,42.65,181.9,0.0,1.0
2020-09-20 19:00:00,5021012.5,13.82,15.7,1.99,-0.03,1.0,1.0,0.079,11.5,0.0,1.0
2020-09-20 20:00:00,5021012.5,13.1,14.02,0.95,0.0,1.0,1.0,-0.234,11.5,0.0,1.0
2020-09-20 21:00:00,5021012.5,10.1,11.22,1.13,0.03,1.0,1.0,-0.196,11.5,0.0,1.0
2020-09-20 22:00:00,5021012.5,9.8,12.8,3.02,0.07,1.0,1.0,-0.17800000000000002,11.5,0.0,1.0
2020-09-20 23:00:00,5021012.5,8.45,10.33,1.87,0.06,1.0,1.0,-0.16,11.5,0.0,1.0
2020-09-21 00:00:00,5021012.5,7.41,8.11,0.66,0.06,1.0,1.0,-1.285,11.5,0.0,1.0
2020-09-21 01:00:00,5021012.5,7.07,7.44,0.3,0.07,1.0,1.0,-1.244,11.5,0.0,1.0
2020-09-21 02:00:00,5021012.5,8.08,8.56,0.44,0.06,1.0,1.0,-1.261,11.5,0.0,1.0
2020-09-21 03:00:00,5021012.5,7.07,7.35,0.24,0.055,1.0,1.0,-1.3019999999999998,11.5,0.0,1.0
2020-09-21 04:00:00,5021012.5,8.1,8.81,0.66,0.06,1.0,1.0,-1.358,11.5,0.0,1.0
2020-09-21 05:00:00,5021012.5,8.17,8.73,0.52,0.05,1.0,1.0,-1.253,11.5,0.0,1.0
2020-09-21 06:00:00,5021012.5,11.8,12.57,0.75,0.045,1.0,1.0,-0.092,11.5,0.0,1.0
2020-09-21 07:00:00,5021012.5,16.42,17.33,0.89,0.05,1.0,1.0,62.277,55.3,0.0,1.0
2020-09-21 08:00:00,5021012.5,14.48,14.47,-0.04,0.03,1.0,1.0,275.755,639.8,0.01,1.0
2020-09-21 09:00:00,5021012.5,17.1,19.314999999999998,2.4,-0.1,1.0,1.0,486.893,1114.6,0.01,1.0
2020-09-21 10:00:00,5021012.5,17.37,22.01,5.01,-0.23,1.0,1.0,629.511,1288.2,0.02,1.0
2020-09-21 11:00:00,5021012.5,18.04,20.4,2.76,-0.39,1.0,1.0,674.8969999999998,1346.3,0.02,1.0
2020-09-21 12:00:00,5021012.5,18.01,18.86,1.27,-0.42,1.0,1.0,701.6469999999998,1304.4,0.01,1.0
2020-09-21 13:00:00,5021012.5,16.26,16.58,0.74,-0.41,1.0,1.0,673.3380000000002,1330.0,0.02,1.0
2020-09-21 14:00:00,5021012.5,14.52,14.29,0.16,-0.38,1.0,1.0,639.881,1309.0,0.02,1.0
2020-09-21 15:00:00,5021012.5,15.34,17.54,2.62,-0.43,1.0,1.0,534.264,1083.1,0.01,1.0
2020-09-21 16:00:00,5021012.5,24.32,19.54,-4.07,-0.62,1.0,1.0,398.984,807.7,0.01,1.0
2020-09-21 17:00:00,5021012.5,14.11,15.61,1.81,-0.32,1.0,1.0,213.952,502.2,0.01,1.0
2020-09-21 18:00:00,5021012.5,15.33,16.56,1.5,-0.29,1.0,1.0,38.837,166.2,0.0,1.0
2020-09-21 19:00:00,5021012.5,30.75,38.03,7.84,-0.49,1.0,1.0,-1.019,7.5,0.0,1.0
2020-09-21 20:00:00,5021012.5,15.77,16.82,1.31,-0.27,1.0,1.0,-1.211,7.5,0.0,1.0
2020-09-21 21:00:00,5021012.5,11.95,12.86,1.07,-0.15,1.0,1.0,-1.225,7.5,0.0,1.0
2020-09-21 22:00:00,5021012.5,11.17,11.91,0.84,-0.07,1.0,1.0,-1.232,7.5,0.0,1.0
2020-09-21 23:00:00,5021012.5,10.73,12.39,1.76,-0.04,1.0,1.0,-1.213,7.5,0.0,1.0
2020-09-22 00:00:00,5021012.5,9.28,9.29,0.01,-0.01,1.0,1.0,-1.245,7.5,0.0,1.0
2020-09-22 01:00:00,5021012.5,18.74,-6.23,-25.02,0.06,1.0,1.0,-1.238,7.5,0.0,1.0
2020-09-22 02:00:00,5021012.5,8.94,8.2,-0.79,0.04,1.0,1.0,-1.281,7.5,0.0,1.0
2020-09-22 03:00:00,5021012.5,9.46,8.06,-1.45,0.04,1.0,1.0,-1.22,7.5,0.0,1.0
2020-09-22 04:00:00,5021012.5,10.2,8.51,-1.75,0.06,1.0,1.0,-1.249,7.5,0.0,1.0
2020-09-22 05:00:00,5021012.5,11.47,13.11,1.67,0.03,1.0,1.0,-1.262,7.5,0.0,1.0
2020-09-22 06:00:00,5021012.5,66.89,97.15,31.0,-0.05,1.0,1.0,-0.385,7.5,0.0,1.0
2020-09-22 07:00:00,5021012.5,29.03,37.18,8.39,-0.13,1.0,1.0,75.568,71.9,0.0,1.0
2020-09-22 08:00:00,5021012.5,15.76,17.24,1.57,-0.11,1.0,1.0,327.961,833.8,0.01,1.0
2020-09-22 09:00:00,5021012.5,17.2,20.05,3.06,-0.22,1.0,1.0,543.9209999999998,1398.9,0.02,1.0
2020-09-22 10:00:00,5021012.5,25.35,33.2,8.47,-0.52,1.0,1.0,680.926,1588.7,0.02,1.0
2020-09-22 11:00:00,5021012.5,19.82,26.26,7.05,-0.53,1.0,1.0,758.5989999999998,1684.3,0.02,1.0
2020-09-22 12:00:00,5021012.5,14.71,19.11,4.95,-0.49,1.0,1.0,787.953,1736.4,0.02,1.0
2020-09-22 13:00:00,5021012.5,12.28,15.67,3.86,-0.44,1.0,1.0,780.3919999999998,1727.7,0.02,1.0
2020-09-22 14:00:00,5021012.5,13.22,15.24,2.51,-0.47,1.0,1.0,733.441,1686.7,0.02,1.0
2020-09-22 15:00:00,5021012.5,14.72,17.47,3.3,-0.55,1.0,1.0,630.935,1589.3,0.02,1.0
2020-09-22 16:00:00,5021012.5,17.63,21.6,4.61,-0.61,1.0,1.0,459.454,1404.7,0.02,1.0
2020-09-22 17:00:00,5021012.5,14.34,15.48,1.54,-0.42,1.0,1.0,219.784,983.1,0.01,1.0
2020-09-22 18:00:00,5021012.5,16.77,18.77,2.44,-0.45,1.0,1.0,31.798,187.0,0.0,1.0
2020-09-22 19:00:00,5021012.5,24.81,28.84,4.57,-0.53,1.0,1.0,-1.061,1.3,0.0,1.0
2020-09-22 20:00:00,5021012.5,18.43,20.48,2.47,-0.42,1.0,1.0,-1.215,1.3,0.0,1.0
2020-09-22 21:00:00,5021012.5,12.82,13.75,1.17,-0.25,1.0,1.0,-1.21,1.3,0.0,1.0
2020-09-22 22:00:00,5021012.5,10.51,11.83,1.5,-0.14,1.0,1.0,-1.196,1.3,0.0,1.0
2020-09-22 23:00:00,5021012.5,10.23,11.99,1.95,-0.13,1.0,1.0,-1.18,1.3,0.0,1.0
2020-09-23 00:00:00,5021012.5,7.95,9.63,1.75,-0.04,1.0,1.0,-1.265,1.3,0.0,1.0
2020-09-23 01:00:00,5021012.5,7.25,8.1,0.92,-0.05,1.0,1.0,-1.271,1.3,0.0,1.0
2020-09-23 02:00:00,5021012.5,7.56,8.02,0.52,-0.07,1.0,1.0,-1.203,1.3,0.0,1.0
2020-09-23 03:00:00,5021012.5,8.26,8.05,-0.13,-0.05,1.0,1.0,-1.26,1.3,0.0,1.0
2020-09-23 04:00:00,5021012.5,8.74,10.19,1.52,-0.03,1.0,1.0,-1.248,1.3,0.0,1.0
2020-09-23 05:00:00,5021012.5,11.36,12.51,1.25,-0.06,1.0,1.0,-1.248,1.3,0.0,1.0
2020-09-23 06:00:00,5021012.5,13.36,15.1,1.97,-0.13,1.0,1.0,-0.5,1.3,0.0,1.0
2020-09-23 07:00:00,5021012.5,17.65,21.95,4.67,-0.26,1.0,1.0,61.445,32.1,0.0,1.0
2020-09-23 08:00:00,5021012.5,18.38,22.24,4.24,-0.26,1.0,1.0,279.04,453.8,0.01,1.0
2020-09-23 09:00:00,5021012.5,15.83,17.76,2.21,-0.28,1.0,1.0,493.513,1036.3,0.01,1.0
2020-09-23 10:00:00,5021012.5,17.12,19.05,2.36,-0.45,1.0,1.0,645.451,1412.1,0.02,1.0
2020-09-23 11:00:00,5021012.5,15.55,18.32,3.25,-0.42,1.0,1.0,728.191,1550.8,0.02,1.0
2020-09-23 12:00:00,5021012.5,21.16,28.4,8.01,-0.55,1.0,1.0,757.039,1606.6,0.02,1.0
2020-09-23 13:00:00,5021012.5,15.19,17.32,2.48,-0.35,1.0,1.0,744.865,1580.5,0.02,1.0
2020-09-23 14:00:00,5021012.5,22.09,26.27,4.78,-0.48,1.0,1.0,702.595,1536.9,0.02,1.0
2020-09-23 15:00:00,5021012.5,15.22,16.605,1.86,-0.34,1.0,1.0,604.804,1258.9,0.01,1.0
2020-09-23 16:00:00,5021012.5,17.04,19.29,2.53,-0.29,1.0,1.0,448.198,938.8,0.01,1.0
2020-09-23 17:00:00,5021012.5,19.4,22.13,3.01,-0.27,1.0,1.0,220.217,473.6,0.0,1.0
2020-09-23 18:00:00,5021012.5,19.02,23.24,4.51,-0.26,1.0,1.0,25.72,81.3,0.0,1.0
2020-09-23 19:00:00,5021012.5,48.24,68.78,21.52,-0.61,1.0,1.0,-1.039,1.3,0.0,1.0
2020-09-23 20:00:00,5021012.5,18.04,21.53,3.81,-0.29,1.0,1.0,-1.2009999999999998,1.3,0.0,1.0
2020-09-23 21:00:00,5021012.5,14.13,16.78,2.98,-0.24,1.0,1.0,-1.189,1.3,0.0,1.0
2020-09-23 22:00:00,5021012.5,11.72,11.92,0.37,-0.17,1.0,1.0,-1.21,1.3,0.0,1.0
2020-09-23 23:00:00,5021012.5,9.89,9.96,0.18,-0.11,1.0,1.0,-1.178,1.3,0.0,1.0
2020-09-24 00:00:00,5021012.5,10.21,10.19,0.06,-0.09,1.0,1.0,-1.208,1.3,0.0,1.0
2020-09-24 01:00:00,5021012.5,10.29,10.41,0.17,-0.045,1.0,1.0,-1.4069999999999998,1.3,0.0,1.0
2020-09-24 02:00:00,5021012.5,9.61,9.66,0.08,-0.035,1.0,1.0,-1.217,1.3,0.0,1.0
2020-09-24 03:00:00,5021012.5,9.25,9.3,0.08,-0.03,1.0,1.0,-1.248,1.3,0.0,1.0
2020-09-24 04:00:00,5021012.5,9.93,9.99,0.07,-0.01,1.0,1.0,-1.193,1.3,0.0,1.0
2020-09-24 05:00:00,5021012.5,10.82,11.55,0.8,-0.05,1.0,1.0,-1.233,2.8,0.0,1.0
2020-09-24 06:00:00,5021012.5,15.24,16.11,1.05,-0.15,1.0,1.0,-1.104,1.3,0.0,1.0
2020-09-24 07:00:00,5021012.5,16.16,16.77,0.8,-0.18,1.0,1.0,30.019,12.7,0.0,1.0
2020-09-24 08:00:00,5021012.5,17.34,18.3,1.18,-0.2,1.0,1.0,114.561,135.7,0.0,1.0
2020-09-24 09:00:00,5021012.5,18.33,18.26,0.19,-0.26,1.0,1.0,207.327,280.7,0.0,1.0
2020-09-24 10:00:00,5021012.5,19.31,19.34,0.38,-0.36,1.0,1.0,265.683,416.3,0.0,1.0
2020-09-24 11:00:00,5021012.5,17.59,17.27,-0.03,-0.3,1.0,1.0,266.762,551.0,0.01,1.0
2020-09-24 12:00:00,5021012.5,17.71,17.62,0.21,-0.28,1.0,1.0,257.933,508.0,0.01,1.0
2020-09-24 13:00:00,5021012.5,17.36,19.15,2.17,-0.33,1.0,1.0,254.914,520.1,0.01,1.0
2020-09-24 14:00:00,5021012.5,16.7,17.58,1.27,-0.36,1.0,1.0,215.875,450.2,0.0,1.0
2020-09-24 15:00:00,5021012.5,17.35,19.61,2.72,-0.35,1.0,1.0,152.511,357.2,0.0,1.0
2020-09-24 16:00:00,5021012.5,19.55,21.55,2.55,-0.42,1.0,1.0,100.193,277.4,0.0,1.0
2020-09-24 17:00:00,5021012.5,23.01,21.0,-1.37,-0.52,1.0,1.0,59.191,142.2,0.0,1.0
2020-09-24 18:00:00,5021012.5,21.49,21.755000000000003,0.79,-0.4,1.0,1.0,12.2,22.4,0.0,1.0
2020-09-24 19:00:00,5021012.5,22.32,28.67,6.85,-0.3,1.0,1.0,-1.057,3.3,0.0,1.0
2020-09-24 20:00:00,5021012.5,18.46,21.66,3.61,-0.26,1.0,1.0,-1.39,3.3,0.0,1.0
2020-09-24 21:00:00,5021012.5,17.55,19.6,2.39,-0.25,1.0,1.0,-1.196,3.3,0.0,1.0
2020-09-24 22:00:00,5021012.5,14.29,15.31,1.23,-0.16,1.0,1.0,-1.199,3.3,0.0,1.0
2020-09-24 23:00:00,5021012.5,13.22,13.9,0.8,-0.09,1.0,1.0,-1.199,3.3,0.0,1.0
2020-09-25 00:00:00,5021012.5,13.78,13.895,0.1,0.015,1.0,1.0,-1.242,3.3,0.0,1.0
2020-09-25 01:00:00,5021012.5,12.76,12.87,0.11,0.005,1.0,1.0,-1.253,3.3,0.0,1.0
2020-09-25 02:00:00,5021012.5,13.14,13.78,0.66,-0.015,1.0,1.0,-1.311,1.3,0.0,1.0
2020-09-25 03:00:00,5021012.5,12.38,14.25,1.92,-0.01,1.0,1.0,-1.289,1.3,0.0,1.0
2020-09-25 04:00:00,5021012.5,12.67,14.55,1.92,0.0,1.0,1.0,-1.293,1.3,0.0,1.0
2020-09-25 05:00:00,5021012.5,13.2,15.83,2.7,-0.005,1.0,1.0,-1.261,1.3,0.0,1.0
2020-09-25 06:00:00,5021012.5,14.62,14.88,0.34,-0.08,1.0,1.0,-0.966,1.3,0.0,1.0
2020-09-25 07:00:00,5021012.5,16.2,17.8,1.8,-0.13,1.0,1.0,32.95,5.3,0.0,1.0
2020-09-25 08:00:00,5021012.5,17.06,20.81,3.95,-0.09,1.0,1.0,135.541,134.0,0.0,1.0
2020-09-25 09:00:00,5021012.5,24.55,35.2,11.15,-0.22,1.0,1.0,225.597,231.0,0.0,1.0
2020-09-25 10:00:00,5021012.5,20.29,24.76,4.91,-0.3,1.0,1.0,295.51,354.4,0.0,1.0
2020-09-25 11:00:00,5021012.5,20.27,24.44,4.64,-0.34,1.0,1.0,405.906,578.1,0.01,1.0
2020-09-25 12:00:00,5021012.5,20.44,23.84,3.74,-0.33,1.0,1.0,395.784,659.8,0.01,1.0
2020-09-25 13:00:00,5021012.5,19.52,23.62,4.58,-0.35,1.0,1.0,351.8590000000001,680.2,0.01,1.0
2020-09-25 14:00:00,5021012.5,21.86,23.23,1.89,-0.45,1.0,1.0,429.038,640.8,0.01,1.0
2020-09-25 15:00:00,5021012.5,38.88,60.01,22.31,-0.74,1.0,1.0,394.559,635.3,0.01,1.0
2020-09-25 16:00:00,5021012.5,17.14,18.14,1.33,-0.31,1.0,1.0,261.25,431.9,0.0,1.0
2020-09-25 17:00:00,5021012.5,20.19,20.54,0.73,-0.39,1.0,1.0,112.293,245.1,0.0,1.0
2020-09-25 18:00:00,5021012.5,19.68,22.99,3.87,-0.42,1.0,1.0,15.454,19.9,0.0,1.0
2020-09-25 19:00:00,5021012.5,19.34,20.69,1.78,-0.38,1.0,1.0,-1.239,0.0,0.0,1.0
2020-09-25 20:00:00,5021012.5,18.1,19.64,1.92,-0.3,1.0,1.0,-1.241,0.0,0.0,1.0
2020-09-25 21:00:00,5021012.5,16.21,20.19,4.27,-0.17,1.0,1.0,-1.232,0.0,0.0,1.0
2020-09-25 22:00:00,5021012.5,15.54,17.6,2.21,-0.07,1.0,1.0,-1.272,0.0,0.0,1.0
2020-09-25 23:00:00,5021012.5,20.66,12.09,-8.53,0.07,1.0,1.0,-1.222,0.0,0.0,1.0
2020-09-26 00:00:00,5021012.5,38.89,27.26,-11.75,0.3,1.0,1.0,-1.294,0.0,0.0,1.0
2020-09-26 01:00:00,5021012.5,22.19,14.74,-7.57,0.215,1.0,1.0,-1.231,0.0,0.0,1.0
2020-09-26 02:00:00,5021012.5,13.05,12.37,-0.81,0.135,1.0,1.0,-1.27,0.0,0.0,1.0
2020-09-26 03:00:00,5021012.5,13.03,11.93,-1.19,0.11,1.0,1.0,-1.259,0.0,0.0,1.0
2020-09-26 04:00:00,5021012.5,14.41,12.395,-2.1,0.11499999999999999,1.0,1.0,-1.245,0.0,0.0,1.0
2020-09-26 05:00:00,5021012.5,18.31,15.205,-3.17,0.11,1.0,1.0,-1.261,0.0,0.0,1.0
2020-09-26 06:00:00,5021012.5,13.16,14.48,1.3,0.065,1.0,1.0,-1.27,0.0,0.0,1.0
2020-09-26 07:00:00,5021012.5,13.8,13.985,0.13,0.07,1.0,1.0,9.645,2.7,0.0,1.0
2020-09-26 08:00:00,5021012.5,11.27,15.75,4.49,0.05,1.0,1.0,74.422,99.3,0.0,1.0
2020-09-26 09:00:00,5021012.5,12.67,15.54,2.93,0.03,1.0,1.0,203.632,326.0,0.0,1.0
2020-09-26 10:00:00,5021012.5,14.04,19.02,5.16,-0.02,1.0,1.0,299.707,519.8,0.01,1.0
2020-09-26 11:00:00,5021012.5,14.5,17.89,3.53,-0.04,1.0,1.0,317.421,653.1,0.01,1.0
2020-09-26 12:00:00,5021012.5,15.75,19.32,3.74,-0.06,1.0,1.0,380.442,859.2,0.01,1.0
